1.57291,0.982468,0.75078,0.216382,445.063
-0.190822,1.84449,0.135789,0.769337,445.126
-1.74045,0.639242,-0.631233,0.460099,445.188
-1.33882,-1.28242,-0.690592,-0.364769,445.251
0.56394,-1.76586,0.0242931,-0.780519,445.314
1.83394,-0.268716,0.711788,-0.320913,445.376
1.04637,1.52968,0.600745,0.498559,445.439
-0.915248,1.61133,-0.184287,0.758499,445.501
-1.84931,-0.115597,-0.762342,0.167166,445.564
-0.707042,-1.7125,-0.484531,-0.611693,445.626
1.22906,-1.38609,0.337258,-0.703579,445.689
1.78434,0.497207,0.780106,-0.00526419,445.751
0.334775,1.82161,0.346515,0.69882,445.814
-1.49081,1.09867,-0.47635,0.617527,445.876
-1.64032,-0.859187,-0.763658,-0.15781,445.939
0.0545429,-1.85071,-0.192388,-0.755574,446.001
1.68783,-0.760665,0.595105,-0.503572,446.064
1.42216,1.18494,0.713072,0.314788,446.126
-0.443726,1.79694,0.0287619,0.778822,446.189
-1.80993,0.386374,-0.687774,0.366315,446.251
-1.13833,-1.45897,-0.629983,-0.458443,446.314
0.815026,-1.66114,0.137103,-0.766863,446.376
1.8501,0.0077625,0.749625,-0.211582,446.439
0.800623,1.66769,0.517585,0.581927,446.501
-1.15095,1.44802,-0.297602,0.71958,446.564
-1.80489,-0.40384,-0.777211,0.0462063,446.626
-0.423738,-1.80011,-0.38055,-0.679118,446.689
1.4351,-1.16607,0.44514,-0.638514,446.751
1.6748,0.78328,0.768591,0.122257,446.814
0.0247244,1.84855,0.22487,0.744944,446.877
-1.65303,0.827355,-0.572495,0.526865,446.939
-1.46443,-1.1277,-0.723498,-0.285862,447.002
0.377757,-1.8091,-0.0576245,-0.775677,447.064
1.79302,-0.447073,0.673187,-0.389415,447.127
1.18241,1.41985,0.643424,0.436646,447.189
-0.76428,1.68202,-0.113319,0.769183,447.252
-1.84682,0.0429407,-0.741839,0.232356,447.314
-0.84119,-1.64446,-0.531627,-0.567024,447.377
1.11559,-1.47193,0.279663,-0.725095,447.439
1.81018,0.36558,0.774486,-0.0630484,447.502
0.456537,1.7892,0.393042,0.670187,447.564
-1.41359,1.18772,-0.433077,0.644909,447.627
-1.68325,-0.758195,-0.768847,-0.110305,447.689
-0.046923,-1.84533,-0.23411,-0.740484,447.752
1.64232,-0.842324,0.565628,-0.531996,447.814
1.4708,1.11479,0.724514,0.279041,447.877
-0.367336,1.8084,0.0625047,0.773762,447.939
-1.78886,0.452219,-0.670202,0.391502,448.002
-1.18213,-1.41647,-0.643051,-0.434467,448.064
0.765056,-1.67862,0.113208,-0.767652,448.127
1.84418,-0.0367054,0.74092,-0.230162,448.189
0.830807,1.64662,0.528004,0.568313,448.252
-1.12526,1.46105,-0.283985,0.721769,448.314
-1.80374,-0.382985,-0.773493,0.0560103,448.377
-0.434125,-1.79191,-0.384793,-0.673197,448.44
1.42833,-1.16557,0.440772,-0.637817,448.502
1.66797,0.784753,0.765532,0.121998,448.565
0.0123158,1.84312,0.220504,0.743055,448.627
-1.65711,0.80654,-0.574988,0.51959,448.69
-1.44244,-1.14679,-0.716748,-0.29443,448.752
0.412415,-1.79582,-0.0435724,-0.77353,448.815
1.79793,-0.402189,0.679016,-0.372848,448.877
1.13778,1.44881,0.629064,0.451872,448.94
-0.817037,1.65085,-0.136626,0.762283,449.002
-1.84159,-0.0262152,-0.746667,0.205089,449.065
-0.769288,-1.6732,-0.506602,-0.585457,449.127
1.17894,-1.41449,0.310256,-0.709209,449.19
1.78397,0.455435,0.773585,-0.0251943,449.252
0.356284,1.80619,0.355537,0.687382,449.315
-1.47725,1.0983,-0.467559,0.61654,449.377
-1.62654,-0.861499,-0.75757,-0.15701,449.44
0.0788321,-1.83871,-0.18384,-0.751399,449.502
1.69405,-0.718703,0.599414,-0.488806,449.565
1.37647,1.22105,0.698795,0.331282,449.627
-0.511741,1.76721,0.000886683,0.773235,449.69
-1.8156,0.296254,-0.69789,0.33268,449.752
-1.04649,-1.51272,-0.599891,-0.487534,449.815
0.917539,-1.59401,0.183025,-0.750928,449.877
1.83327,0.145421,0.756756,-0.156668,449.94
0.654352,1.71847,0.465898,0.616438,450.002
-1.27219,1.32745,-0.357245,0.68503,450.065
-1.74426,-0.580885,-0.771922,-0.0293164,450.127
-0.221953,-1.82479,-0.304061,-0.710002,450.19
1.55397,-0.981622,0.511389,-0.578679,450.253
1.55203,0.984335,0.741767,0.214484,450.315
-0.225764,1.82374,0.123486,0.762106,450.378
-1.74492,0.575768,-0.635976,0.437519,450.44
-1.26632,-1.33115,-0.667338,-0.387789,450.503
0.662226,-1.71356,0.0653359,-0.768951,450.565
1.83203,-0.133297,0.723038,-0.26945,450.628
0.902848,1.59946,0.552394,0.538593,450.69
-1.06079,1.49913,-0.251118,0.72938,450.753
-1.80828,-0.319478,-0.766676,0.0842375,450.815
-0.48251,-1.77156,-0.403278,-0.657335,450.878
1.39641,-1.19188,0.422443,-0.645057,450.94
1.67332,0.754867,0.763502,0.107022,451.003
0.0303357,1.83526,0.228629,0.736174,451.065
-1.64723,0.809327,-0.568475,0.520475,451.128
-1.43371,-1.14549,-0.712957,-0.292546,451.19
0.425951,-1.7848,-0.038923,-0.769552,451.253
1.79616,-0.374232,0.679668,-0.362782,451.315
1.10283,1.46604,0.617455,0.460591,451.378
-0.857597,1.62153,-0.154122,0.754636,451.44
-1.8321,-0.0866725,-0.74843,0.181427,451.503
-0.700273,-1.695,-0.482342,-0.600203,451.565
1.23664,-1.35403,0.338251,-0.691605,451.628
1.75093,0.544258,0.769684,0.0123624,451.69
0.250775,1.81614,0.315667,0.701965,451.753
-1.53775,0.997934,-0.501456,0.583762,451.815
-1.55603,-0.968812,-0.741305,-0.206246,451.878
0.217169,-1.81988,-0.127756,-0.758672,451.94
1.74004,-0.575059,0.632769,-0.437428,452.003
1.25837,1.33199,0.664369,0.387542,452.066
-0.673079,1.7041,-0.0693899,0.765895,452.128
-1.82857,0.112265,-0.723041,0.261642,452.191
-0.876046,-1.60876,-0.543205,-0.544067,452.253
1.08645,-1.47462,0.26283,-0.722383,452.316
1.79567,0.360197,0.76562,-0.0676552,452.378
0.433321,1.77924,0.385225,0.664973,452.441
-1.42884,1.14507,-0.439529,0.630267,452.503
-1.64163,-0.810609,-0.756901,-0.131753,452.566
0.0407752,-1.83021,-0.200536,-0.741538,452.628
1.67587,-0.736274,0.587245,-0.495047,452.691
1.37508,1.20792,0.696688,0.323095,452.753
-0.514291,1.75634,0.00134351,0.767853,452.816
-1.8091,0.275086,-0.695411,0.325332,452.878
-1.01265,-1.52393,-0.588337,-0.493085,452.941
0.954469,-1.5608,0.198823,-0.741335,453.003
1.81753,0.207301,0.755928,-0.132352,453.066
0.578095,1.73537,0.438648,0.629578,453.128
-1.33003,1.25539,-0.386012,0.663032,453.191
-1.69866,-0.677375,-0.763839,-0.0707304,453.253
-0.100907,-1.82576,-0.257516,-0.722479,453.316
1.61346,-0.860008,0.546828,-0.537685,453.378
1.45897,1.10163,0.717792,0.269698,453.441
-0.385622,1.78683,0.0573292,0.764534,453.503
-1.78313,0.401509,-0.669417,0.37352,453.566
-1.1138,-1.44898,-0.620272,-0.450262,453.628
0.846659,-1.61943,0.147831,-0.751968,453.691
1.82508,0.0879891,0.744381,-0.181779,453.753
0.686536,1.69312,0.477559,0.5991,453.816
-1.24834,1.33377,-0.343164,0.684879,453.878
-1.73434,-0.573274,-0.765559,-0.0239961,453.941
-0.207205,-1.81465,-0.299404,-0.704877,454.003
1.56028,-0.949046,0.514213,-0.567377,454.066
1.5156,1.01855,0.730603,0.228884,454.129
-0.289553,1.80276,0.098428,0.759156,454.191
-1.75804,0.492319,-0.64796,0.407421,454.254
-1.18324,-1.39008,-0.641285,-0.417653,454.316
0.76691,-1.65636,0.110724,-0.757138,454.379
1.8251,0.00326542,0.733858,-0.216351,454.441
0.760559,1.65887,0.503516,0.575904,454.504
-1.18858,1.38451,-0.312424,0.698157,454.566
-1.75446,-0.500775,-0.764724,0.00815228,454.629
-0.278333,-1.80298,-0.327037,-0.691197,454.691
1.52161,-1.00609,0.49122,-0.585873,454.754
1.54951,0.962203,0.737406,0.201533,454.816
-0.227319,1.80954,0.124805,0.754085,454.879
-1.73908,0.548661,-0.633046,0.428149,454.941
-1.22412,-1.35139,-0.653175,-0.39656,455.004
0.717558,-1.67605,0.0879063,-0.758952,455.066
1.82241,-0.046642,0.726365,-0.236575,455.129
0.801931,1.63693,0.517777,0.561533,455.191
-1.15379,1.41093,-0.294625,0.70459,455.254
-1.76311,-0.461188,-0.763171,0.0256886,455.316
-0.31481,-1.79484,-0.341136,-0.683047,455.379
1.50077,-1.03324,0.478954,-0.594449,455.441
1.56385,0.934636,0.739749,0.188086,455.504
-0.199412,1.81073,0.136702,0.750837,455.566
-1.7295,0.571525,-0.625884,0.436522,455.629
-1.23859,-1.33529,-0.657126,-0.387695,455.691
0.699795,-1.68128,0.0795132,-0.758708,455.754
1.81987,-0.0618227,0.723065,-0.242852,455.816
0.811855,1.6297,0.521145,0.556818,455.879
-1.14553,1.41496,-0.290156,0.705186,455.941
-1.76255,-0.455047,-0.761902,0.0286828,456.004
-0.317063,-1.79233,-0.342154,-0.68124,456.066
1.49933,-1.03165,0.477914,-0.593797,456.129
1.5602,0.936686,0.738398,0.188689,456.191
-0.205921,1.8079,0.134297,0.750093,456.254
-1.73061,0.561442,-0.626957,0.432943,456.317
-1.22757,-1.34261,-0.653642,-0.391288,456.379
0.71393,-1.67307,0.0855367,-0.756887,456.442
1.81834,-0.0424125,0.724318,-0.235366,456.504
0.790738,1.63775,0.513886,0.561956,456.567
-1.16403,1.39708,-0.299053,0.700201,456.629
-1.75313,-0.482323,-0.76109,0.0172057,456.692
-0.285237,-1.79557,-0.330191,-0.685833,456.754
1.5172,-1.00141,0.488064,-0.583975,456.817
1.53842,0.968144,0.73332,0.203263,456.879
-0.246682,1.8007,0.117632,0.751716,456.942
-1.74184,0.518355,-0.636059,0.417352,457.004
-1.19063,-1.37273,-0.64252,-0.40714,457.067
0.759487,-1.65061,0.105869,-0.753145,457.129
1.81673,0.0114894,0.729697,-0.21405,457.192
0.738136,1.65985,0.495713,0.576528,457.254
-1.20825,1.35624,-0.321025,0.68913,457.317
-1.7333,-0.54246,-0.76008,-0.00868771,457.379
-0.219171,-1.80274,-0.304996,-0.696143,457.442
1.55265,-0.941538,0.508836,-0.564416,457.504
1.49676,1.02774,0.723689,0.231506,457.567
-0.321241,1.7868,0.0866327,0.754756,457.629
-1.76071,0.441672,-0.652294,0.389248,457.692
-1.12612,-1.42351,-0.622871,-0.434597,457.754
0.835126,-1.61133,0.140272,-0.74633,457.817
1.81196,0.0997151,0.737982,-0.178627,457.879
0.652869,1.69299,0.465823,0.59948,457.942
-1.2758,1.29001,-0.355408,0.670741,458.004
-1.69967,-0.634222,-0.757403,-0.0488964,458.067
-0.118583,-1.81007,-0.266029,-0.710718,458.129
1.6022,-0.850123,0.539077,-0.533975,458.192
1.43191,1.11297,0.707918,0.272811,458.254
-0.428639,1.76201,0.0411938,0.757443,458.317
-1.78283,0.330505,-0.674026,0.347774,458.379
-1.03129,-1.49113,-0.593183,-0.472476,458.442
0.938408,-1.55105,0.188267,-0.734505,458.504
1.79903,0.221738,0.747136,-0.128727,458.567
0.533316,1.73222,0.423001,0.629043,458.629
-1.3627,1.19474,-0.401049,0.643139,458.692
-1.64714,-0.755384,-0.750782,-0.103134,458.754
0.0165817,-1.81183,-0.212599,-0.727292,458.817
1.66046,-0.724701,0.576945,-0.491048,458.879
1.33928,1.21982,0.683726,0.326122,458.942
-0.567015,1.72031,-0.0186498,0.757186,459.005
-1.80178,0.184091,-0.698806,0.291876,459.067
-0.90277,-1.56991,-0.551442,-0.518918,459.13
1.06541,-1.46419,0.248953,-0.715003,459.192
1.77109,0.376202,0.754283,-0.0640791,459.255
0.377887,1.77054,0.365795,0.662636,459.317
-1.46304,1.06604,-0.456132,0.603886,459.38
-1.56914,-0.902259,-0.73718,-0.170715,459.442
0.1856,-1.80032,-0.144086,-0.742738,459.505
1.71995,-0.562764,0.619773,-0.433757,459.567
1.21344,1.34232,0.648246,0.389722,459.63
-0.73305,1.65415,-0.0924789,0.750598,459.692
-1.80912,0.00240359,-0.723293,0.220544,459.755
-0.737033,-1.65198,-0.495322,-0.57122,459.817
1.21021,-1.34423,0.320766,-0.684535,459.88
1.71959,0.560281,0.755706,0.0152108,459.942
0.185707,1.79882,0.292771,0.696743,460.005
-1.56868,0.899344,-0.517968,0.550199,460.067
-1.45805,-1.06911,-0.712893,-0.250274,460.13
0.386252,-1.76608,-0.0602398,-0.753039,460.192
1.77092,-0.362498,0.663915,-0.360219,460.255
1.04868,1.47213,0.598231,0.460982,460.317
-0.921295,1.55481,-0.179175,0.73357,460.38
-1.79448,-0.213045,-0.7432,0.133139,460.442
-0.531255,-1.72704,-0.422474,-0.625645,460.505
1.36441,-1.18432,0.401182,-0.639385,460.567
1.63473,0.768913,0.746909,0.10831,460.63
-0.0425089,1.80585,0.202871,0.726837,460.692
-1.66887,0.69074,-0.582768,0.479243,460.755
-1.30585,-1.24753,-0.673736,-0.339435,460.817
0.613957,-1.69822,0.0384289,-0.753329,460.88
1.80137,-0.123741,0.704629,-0.26893,460.942
0.839983,1.59813,0.530348,0.536097,461.005
-1.12343,1.41309,-0.276546,0.701453,461.067
-1.74593,-0.458241,-0.753306,0.0298149,461.13
-0.284328,-1.78234,-0.330922,-0.67727,461.192
1.51654,-0.978273,0.486416,-0.575715,461.255
1.50609,0.99396,0.722785,0.213247,461.317
-0.303396,1.77864,0.095862,0.747361,461.38
-1.75014,0.438106,-0.645452,0.388555,461.442
-1.10513,-1.42582,-0.61536,-0.434465,461.505
0.860831,-1.58511,0.1502,-0.738047,461.567
1.79727,0.150862,0.736042,-0.159246,461.63
0.584153,1.70618,0.441629,0.609858,461.692
-1.32759,1.22031,-0.380937,0.64938,461.755
-1.65059,-0.725626,-0.747604,-0.0879874,461.817
0.00188966,-1.80286,-0.219589,-0.719916,461.88
1.65188,-0.721758,0.571148,-0.490034,461.942
1.32372,1.22342,0.677942,0.326473,462.005
-0.589779,1.70309,-0.0271183,0.751864,462.068
-1.79649,0.14246,-0.699553,0.276599,462.13
-0.850405,-1.58866,-0.533737,-0.529954,462.193
1.1148,-1.41548,0.271653,-0.701268,462.255
1.74329,0.454579,0.751263,-0.0319746,462.318
0.281307,1.7793,0.33006,0.675518,462.38
-1.51788,0.969759,-0.486872,0.57277,462.443
-1.49585,-1.00308,-0.71963,-0.216999,462.505
0.321158,-1.77199,-0.0889306,-0.746253,462.568
1.75245,-0.413943,0.648364,-0.379831,462.63
1.07965,1.44088,0.60723,0.442455,462.693
-0.889544,1.56519,-0.162974,0.733335,462.755
-1.79002,-0.190502,-0.737297,0.143458,462.818
-0.539822,-1.71709,-0.425835,-0.618626,462.88
1.35891,-1.18005,0.397215,-0.637259,462.943
1.624,0.775329,0.742718,0.109977,463.005
-0.0634494,1.79828,0.195329,0.724858,463.068
-1.67437,0.658547,-0.58681,0.468052,463.13
-1.27105,-1.27317,-0.663047,-0.351617,463.193
0.661465,-1.67283,0.0583548,-0.748136,463.255
1.7977,-0.0592997,0.709393,-0.244376,463.318
0.769858,1.62539,0.506515,0.553397,463.38
-1.18476,1.35288,-0.30608,0.684812,463.443
-1.71232,-0.548864,-0.749953,-0.0083945,463.505
-0.177178,-1.7892,-0.290487,-0.691349,463.568
1.57123,-0.873616,0.518833,-0.5413,463.63
1.42582,1.09469,0.702803,0.260976,463.693
-0.43832,1.74314,0.0396676,0.748542,463.755
-1.77372,0.289739,-0.671155,0.333597,463.818
-0.969791,-1.5129,-0.572522,-0.48353,463.88
1.0039,-1.49027,0.21663,-0.717288,463.943
1.76602,0.330521,0.744273,-0.0856442,464.005
0.39665,1.75217,0.373685,0.649218,464.068
-1.45137,1.05845,-0.447866,0.600324,464.13
-1.54666,-0.91322,-0.728546,-0.173325,464.193
0.226044,-1.78168,-0.129393,-0.737513,464.255
1.72544,-0.497679,0.625927,-0.410769,464.318
1.13973,1.38751,0.624876,0.412181,464.38
-0.823401,1.59548,-0.131302,0.736866,464.443
-1.79086,-0.125371,-0.728617,0.170811,464.505
-0.592687,-1.69439,-0.444898,-0.601642,464.568
1.32217,-1.21386,0.376783,-0.646367,464.63
1.63725,0.735104,0.74254,0.090761,464.693
-0.0288918,1.79429,0.209835,0.717929,464.755
-1.65984,0.681613,-0.576699,0.476149,464.818
-1.2811,-1.2561,-0.665,-0.341942,464.88
0.648909,-1.67251,0.0518673,-0.74586,464.943
1.79269,-0.0630883,0.705775,-0.246429,465.005
0.764467,1.62255,0.504623,0.551406,465.068
-1.19,1.34177,-0.307898,0.680986,465.13
-1.70183,-0.565314,-0.74711,-0.0147524,465.193
-0.150339,-1.78677,-0.28059,-0.692466,465.255
1.58326,-0.841319,0.526046,-0.530438,465.318
1.39621,1.12449,0.694543,0.274858,465.38
-0.484747,1.72576,0.0204825,0.74657,465.443
-1.7772,0.232696,-0.678293,0.312335,465.505
-0.912287,-1.54262,-0.553724,-0.500874,465.568
1.06012,-1.4448,0.243001,-0.705892,465.63
1.74486,0.407567,0.744508,-0.0537627,465.693
0.310056,1.76462,0.341703,0.663529,465.755
-1.50127,0.97753,-0.476119,0.574623,465.818
-1.48792,-0.997411,-0.71525,-0.21248,465.88
0.33407,-1.75969,-0.0850372,-0.74118,465.943
1.74965,-0.382365,0.648424,-0.368749,466.005
1.03724,1.45978,0.593284,0.451987,466.068
-0.936788,1.52598,-0.18342,0.722831,466.13
-1.77076,-0.264498,-0.73683,0.114275,466.193
-0.449614,-1.73285,-0.39354,-0.633209,466.256
1.41866,-1.09163,0.42866,-0.609858,466.318
1.55937,0.878639,0.728844,0.155926,466.381
-0.199044,1.77859,0.141464,0.731686,466.443
-1.71476,0.511827,-0.618096,0.416154,466.506
-1.14094,-1.3784,-0.624498,-0.406299,466.568
0.8233,-1.58848,0.130085,-0.733488,466.631
1.78366,0.137855,0.725961,-0.166605,466.693
0.569061,1.69587,0.436675,0.603276,466.756
-1.3394,1.1854,-0.385042,0.637353,466.818
-1.61369,-0.771059,-0.736953,-0.105962,466.881
0.0810434,-1.78643,-0.18971,-0.719852,466.943
1.67665,-0.621391,0.588922,-0.455191,467.006
1.22526,1.30206,0.648571,0.365012,467.068
-0.722161,1.63539,-0.0836103,0.739418,467.131
-1.78733,-0.028687,-0.713542,0.210803,467.193
-0.668913,-1.65749,-0.471793,-0.575188,467.256
1.26671,-1.26077,0.346312,-0.658292,467.318
1.6539,0.676816,0.741049,0.0630693,467.381
0.0191619,1.78675,0.229912,0.707194,467.443
-1.63879,0.711732,-0.562212,0.48657,467.506
-1.29217,-1.23364,-0.66665,-0.329031,467.568
0.635197,-1.66957,0.0443672,-0.742002,467.631
1.78505,-0.0624729,0.700958,-0.247071,467.693
0.749959,1.62088,0.499611,0.550115,467.756
-1.20312,1.31968,-0.313244,0.67377,467.818
-1.6827,-0.597449,-0.742417,-0.027523,467.881
-0.101233,-1.78256,-0.262317,-0.694968,467.943
1.60404,-0.783709,0.539002,-0.510998,468.006
1.34352,1.17536,0.679768,0.299014,468.068
-0.56369,1.69356,-0.0125488,0.74242,468.131
-1.77958,0.135442,-0.689343,0.275687,468.193
-0.813092,-1.58856,-0.520812,-0.528965,468.256
1.15057,-1.36389,0.286391,-0.684748,468.318
1.70241,0.534016,0.742126,-0.000549144,468.381
0.16511,1.77637,0.28722,0.684185,468.443
-1.57465,0.838217,-0.520081,0.529123,468.506
-1.38097,-1.1289,-0.688805,-0.275419,468.568
0.508503,-1.70947,-0.011769,-0.741634,468.631
1.77315,-0.190253,0.679583,-0.296949,468.693
0.85918,1.56251,0.535998,0.512416,468.756
-1.11048,1.39493,-0.26613,0.692019,468.818
-1.71493,-0.487211,-0.741028,0.0211117,468.881
-0.210889,-1.7701,-0.304909,-0.675611,468.943
1.55229,-0.87607,0.506023,-0.541492,469.006
1.40589,1.09543,0.694461,0.258551,469.068
-0.470183,1.71895,0.0285803,0.740378,469.131
-1.7674,0.227039,-0.672331,0.311128,469.193
-0.888962,-1.54414,-0.545652,-0.500945,469.256
1.08383,-1.41396,0.252701,-0.696188,469.318
1.72166,0.457452,0.739743,-0.034179,469.381
0.238722,1.76515,0.31563,0.669789,469.443
-1.53814,0.897916,-0.497213,0.548518,469.506
-1.41925,-1.07575,-0.697243,-0.248593,469.568
0.449039,-1.72315,-0.037912,-0.739163,469.631
1.76345,-0.245953,0.66802,-0.318434,469.693
0.902976,1.53436,0.550117,0.494849,469.756
-1.07121,1.4218,-0.246235,0.697657,469.818
-1.72348,-0.444956,-0.738666,0.0397838,469.881
-0.248746,-1.76235,-0.319553,-0.667046,469.943
1.53284,-0.904172,0.493866,-0.550467,470.006
1.42165,1.07025,0.697449,0.245632,470.068
-0.445205,1.7227,0.0397979,0.738268,470.131
-1.76188,0.247109,-0.666873,0.318995,470.193
-0.901515,-1.5336,-0.549575,-0.494266,470.256
1.07285,-1.41881,0.24678,-0.696623,470.318
1.72079,0.44978,0.737968,-0.0379574,470.381
0.241045,1.76202,0.31676,0.667499,470.443
-1.53661,0.894999,-0.496042,0.547438,470.506
-1.41326,-1.07901,-0.69517,-0.249674,470.568
0.458667,-1.71772,-0.0342646,-0.737753,470.631
1.76272,-0.230553,0.668906,-0.312845,470.693
0.884601,1.54181,0.544043,0.499178,470.756
-1.08867,1.40495,-0.254303,0.693069,470.818
-1.71343,-0.471842,-0.737593,0.0287212,470.881
-0.215629,-1.76391,-0.307239,-0.671064,470.943
1.54915,-0.870284,0.503649,-0.539366,471.006
1.39381,1.10178,0.690284,0.260651,471.068
-0.489273,1.70781,0.0213288,0.737449,471.131
-1.76547,0.196265,-0.673933,0.299925,471.193
-0.851992,-1.55849,-0.533374,-0.509418,471.256
1.11824,-1.37975,0.268696,-0.686769,471.318
1.70074,0.510914,0.737264,-0.0120892,471.381
0.172452,1.76726,0.290884,0.677455,471.443
-1.56971,0.829658,-0.51644,0.526025,471.506
-1.36263,-1.13795,-0.682463,-0.278411,471.568
0.536709,-1.69205,-0.00100544,-0.736968,471.631
1.7691,-0.14418,0.681562,-0.28009,471.693
0.803203,1.58264,0.517267,0.524659,471.756
-1.16078,1.34233,-0.28976,0.677293,471.818
-1.68155,-0.566586,-0.736478,-0.0119177,471.881
-0.111443,-1.77077,-0.267515,-0.686173,471.943
1.59706,-0.772536,0.534005,-0.507041,472.006
1.31866,1.18657,0.671177,0.302703,472.068
-0.600457,1.66903,-0.0266725,0.735698,472.131
-1.77203,0.0742398,-0.69119,0.253129,472.193
-0.73756,-1.61276,-0.49528,-0.5444,472.256
1.21513,-1.29145,0.317187,-0.664019,472.318
1.65422,0.638213,0.734516,0.043247,472.381
0.0325781,1.77259,0.236901,0.696504,472.443
-1.62944,0.698175,-0.555749,0.481911,472.506
-1.26049,-1.24623,-0.655714,-0.333152,472.568
0.679722,-1.63686,0.0616237,-0.732809,472.631
1.77215,0.0135234,0.70199,-0.218798,472.693
0.654277,1.64682,0.466857,0.567946,472.756
-1.27964,1.22557,-0.350526,0.646147,472.818
-1.61664,-0.724827,-0.73044,-0.0817781,472.881
0.0640297,-1.77036,-0.198793,-0.707508,472.943
1.66455,-0.605767,0.580869,-0.450037,473.006
1.18647,1.31505,0.635194,0.369225,473.068
-0.77334,1.59324,-0.103677,0.727259,473.131
-1.76684,-0.118886,-0.712903,0.17686,473.193
-0.552555,-1.68224,-0.431368,-0.594381,473.256
1.35215,-1.14295,0.389149,-0.622725,473.318
1.56631,0.825041,0.723105,0.127276,473.381
-0.178012,1.76118,0.152979,0.718007,473.443
-1.69948,0.49456,-0.608328,0.410767,473.506
-1.09479,-1.39056,-0.608603,-0.410184,473.568
0.879671,-1.53551,0.152519,-0.717805,473.631
1.75294,0.241299,0.722633,-0.127138,473.693
0.431722,1.71582,0.388154,0.62254,473.756
-1.42989,1.04174,-0.4322,0.592688,473.818
-1.50046,-0.936928,-0.711176,-0.179336,473.881
0.308603,-1.74165,-0.099337,-0.726582,473.943
1.73075,-0.364002,0.636828,-0.363451,474.006
0.983598,1.46967,0.574836,0.455046,474.068
-0.996468,1.46077,-0.207637,0.703027,474.131
-1.72684,-0.379736,-0.729641,0.0695863,474.193
-0.291394,-1.74375,-0.33659,-0.650986,474.256
1.50941,-0.920148,0.478554,-0.554904,474.318
1.41607,1.05789,0.69316,0.237316,474.381
-0.454469,1.70799,0.0379129,0.73158,474.443
-1.75426,0.213927,-0.664787,0.30751,474.506
-0.851209,-1.54856,-0.532751,-0.502531,474.568
1.12076,-1.36597,0.268245,-0.681369,474.631
1.68458,0.532516,0.73216,-0.0043621,474.693
0.131674,1.76166,0.276165,0.677988,474.756
-1.58652,0.776627,-0.526765,0.508242,474.818
-1.31012,-1.18455,-0.667448,-0.300272,474.881
0.613536,-1.65607,0.0309999,-0.731127,474.943
1.76533,-0.0447597,0.690324,-0.242523,475.006
0.696284,1.62265,0.481251,0.551018,475.068
-1.24871,1.24816,-0.33322,0.651188,475.131
-1.62192,-0.697122,-0.72822,-0.0680824,475.193
0.0466316,-1.7646,-0.206574,-0.701516,475.256
1.65625,-0.61011,0.575028,-0.451662,475.318
1.17977,1.31261,0.632384,0.366884,475.381
-0.782801,1.58159,-0.106768,0.723169,475.443
-1.7588,-0.142249,-0.711263,0.168329,475.506
-0.518091,-1.68659,-0.419376,-0.598509,475.568
1.37555,-1.10466,0.401029,-0.610838,475.631
1.53456,0.870021,0.715698,0.146907,475.693
-0.241766,1.74722,0.127828,0.719253,475.756
-1.71289,0.420278,-0.621148,0.384314,475.818
-1.0226,-1.43677,-0.586359,-0.43539,475.881
0.958155,-1.48033,0.18832,-0.705532,475.943
1.72916,0.344775,0.725155,-0.0851385,476.006
0.316797,1.73433,0.346423,0.642611,476.068
-1.49547,0.933405,-0.46967,0.558773,476.131
-1.41842,-1.04649,-0.692396,-0.230788,476.193
0.450778,-1.7039,-0.0403674,-0.728632,476.256
1.75005,-0.207859,0.662538,-0.305676,476.318
0.836958,1.55074,0.527924,0.503537,476.381
-1.13424,1.3484,-0.274056,0.676021,476.443
-1.67076,-0.559179,-0.729336,-0.0063421,476.506
-0.0937737,-1.75918,-0.262082,-0.680546,476.568
1.60165,-0.733234,0.536627,-0.493681,476.631
1.26991,1.22052,0.656151,0.317827,476.693
-0.669281,1.62905,-0.0548033,0.726915,476.756
-1.76083,-0.025046,-0.696237,0.215691,476.818
-0.622299,-1.64721,-0.455944,-0.568544,476.881
1.30436,-1.18263,0.361763,-0.632546,476.943
1.57815,0.780279,0.721018,0.104783,477.006
-0.14807,1.7541,0.166594,0.709192,477.068
-1.68637,0.504327,-0.598859,0.414649,477.131
-1.08637,-1.38471,-0.604988,-0.405481,477.193
0.891259,-1.51746,0.155999,-0.711302,477.256
1.7381,0.274646,0.718983,-0.114933,477.318
0.379615,1.71806,0.369774,0.627115,477.381
-1.46045,0.980995,-0.448556,0.573292,477.443
-1.44647,-1.00119,-0.697434,-0.208116,477.506
0.403987,-1.71198,-0.0609068,-0.725173,477.568
1.74118,-0.248594,0.652827,-0.321346,477.631
0.866527,1.53037,0.537306,0.490519,477.693
-1.10894,1.36476,-0.260744,0.679102,477.756
-1.67491,-0.535169,-0.727327,0.00476945,477.818
-0.111842,-1.75461,-0.26945,-0.675488,477.881
1.59322,-0.743106,0.530859,-0.496927,477.943
1.272,1.21326,0.656023,0.313437,478.006
-0.667128,1.62614,-0.0531594,0.725012,478.068
-1.75725,-0.0299067,-0.694575,0.214232,478.131
-0.611032,-1.64769,-0.452104,-0.569028,478.193
1.31279,-1.168,0.365694,-0.627948,478.256
1.565,0.798652,0.717814,0.112494,478.318
-0.175747,1.74802,0.155907,0.709553,478.381
